Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-36186-8080-6,10.102.24.164,36186,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116759950,19,18,276,7,168,0,14.52631579,37.699644,1,0,0.388888889,0.501631326,2.423776303,0.316889481,3243331.944,6106060.367,1.50E+07,19,1.17E+08,6484190.389,7435687.816,1.50E+07,200,1.17E+08,6868231.235,7428486.746,1.50E+07,46433,0,0,0,0,484,372,0.162727031,0.15416245,0,168,7.447368421,27.25822204,743.0106686,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136247.625,39067.4377,162288,52721,1.44E+07,1470808.727,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-36336-8080-6,10.102.24.164,36336,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116724951,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.407368755,0.316984498,3242359.75,6105214.032,1.50E+07,53,1.17E+08,6482251.611,7434929.644,1.50E+07,208,1.17E+08,6866170.471,7427998.162,1.50E+07,47001,0,0,0,0,484,372,0.162775823,0.154208675,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,135487.625,39498.23872,162392,52498,1.44E+07,1481961.044,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-35288-8080-6,10.102.24.164,35288,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116903248,19,18,274,7,168,0,14.42105263,37.7275552,1,0,0.388888889,0.501631326,2.403697115,0.316501044,3247312.444,6112015.073,1.50E+07,107,1.17E+08,6492063.333,7441071.927,1.50E+07,213,1.17E+08,6876655.353,7435042.904,1.50E+07,47249,0,0,0,0,484,372,0.162527563,0.153973481,0,168,7.394736842,27.26302265,743.272404,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134726.5,38040.03808,162362,54507,1.45E+07,1421374.254,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-36578-8080-6,10.102.24.164,36578,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116671855,19,18,272,7,168,0,14.31578947,37.72422244,1,0,0.388888889,0.501631326,2.391322226,0.317128754,3240884.861,6103613.142,1.50E+07,22,1.17E+08,6479318.389,7433424.331,1.50E+07,200,1.17E+08,6863049,7426676.533,1.50E+07,43597,0,0,0,0,484,372,0.162849901,0.154278853,0,168,7.342105263,27.2468955,742.3933144,0,2,0,10,36,0,0,0,0,7.540540541,14.31578947,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134861,40200.58862,162207,52091,1.44E+07,1499136.67,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-37260-8080-6,10.102.24.164,37260,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116570873,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.436286121,0.317403474,3238079.806,6100144.207,1.50E+07,0,1.17E+08,6473765.389,7429026.203,1.50E+07,0,1.17E+08,6857108.765,7423338.643,1.50E+07,40443,0,0,0,0,484,372,0.162990973,0.154412501,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134563.375,42038.70627,170355,50579,1.44E+07,1533082.159,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-36378-8080-6,10.102.24.164,36378,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116707561,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.424864315,0.31703173,3241876.694,6104563.651,1.50E+07,0,1.17E+08,6481287.056,7434401.781,1.50E+07,0,1.17E+08,6865148.412,7427349.302,1.50E+07,47903,0,0,0,0,484,372,0.162800078,0.154231653,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,135484.25,39582.14865,162873,52482,1.44E+07,1487948.853,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-36352-8080-6,10.102.24.164,36352,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116715814,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.433260672,0.317009313,3242105.944,6105259.752,1.50E+07,38,1.17E+08,6481733.833,7434911.521,1.50E+07,204,1.17E+08,6865633.882,7428353.346,1.50E+07,40395,0,0,0,0,484,372,0.162788566,0.154220747,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134407.5,40961.33411,162298,52467,1.44E+07,1481907.968,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-35464-8080-6,10.102.24.164,35464,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116887209,19,18,274,7,168,0,14.42105263,37.7275552,1,0,0.388888889,0.501631326,2.404026945,0.316544473,3246866.917,6109466.564,1.50E+07,36,1.17E+08,6491205.667,7437508.979,1.50E+07,206,1.17E+08,6875716.059,7430924.707,1.50E+07,47445,0,0,0,0,484,372,0.162549865,0.153994609,0,168,7.394736842,27.26302265,743.272404,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138269.75,40115.92386,170880,54244,1.45E+07,1425307.057,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-37236-8080-6,10.102.24.164,37236,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116572959,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.410507569,0.317397794,3238137.75,6099168.93,1.50E+07,0,1.17E+08,6473866.778,7429243.734,1.50E+07,0,1.17E+08,6857231.235,7421546.829,1.50E+07,42239,0,0,0,0,484,372,0.162988056,0.154409738,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136521.5,42267.63268,170376,50698,1.44E+07,1532373.847,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-36254-8080-6,10.102.24.164,36254,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116746643,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.415487013,0.316925601,3242962.306,6107271.923,1.50E+07,87,1.17E+08,6483465.222,7436098.626,1.50E+07,198,1.17E+08,6867444.471,7431062.209,1.50E+07,40669,0,0,0,0,484,372,0.162745579,0.154180022,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,132782.125,40277.29168,162263,52735,1.44E+07,1471541.355,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-36562-8080-6,10.102.24.164,36562,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116674169,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.425558308,0.317122464,3240949.139,6103518.999,1.50E+07,21,1.17E+08,6479449.056,7433532.725,1.50E+07,201,1.17E+08,6863185.176,7426435.964,1.50E+07,46073,0,0,0,0,484,372,0.162846671,0.154275793,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135205,39901.11873,162874,52054,1.44E+07,1499099.41,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-36294-8080-6,10.102.24.164,36294,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116741435,19,18,272,7,168,0,14.31578947,37.72274974,1,0,0.388888889,0.501631326,2.389896955,0.31693974,3242817.639,6104960.686,1.50E+07,89,1.17E+08,6482812,7436780.156,1.50E+07,296,1.17E+08,6867138,7427093.339,1.50E+07,44438,0,0,0,0,484,372,0.162752839,0.1541869,0,168,7.342105263,27.24590355,742.3392603,0,2,0,10,36,0,0,0,0,7.540540541,14.31578947,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136113,41111.24526,162447,52749,1.44E+07,1475777.93,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-35456-8080-6,10.102.24.164,35456,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116888183,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.404006913,0.316541836,3246893.972,6111654.885,1.50E+07,23,1.17E+08,6491238.722,7441321.694,1.50E+07,203,1.17E+08,6875774.118,7434820.858,1.50E+07,47377,0,0,0,0,484,372,0.16254851,0.153993325,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134442.125,37890.55199,162397,54245,1.45E+07,1426889.695,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-35590-8080-6,10.102.24.164,35590,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116856485,19,18,272,7,168,0,14.31578947,37.7404184,1,0,0.388888889,0.501631326,2.387544003,0.316627699,3246013.472,6110488.863,1.50E+07,31,1.17E+08,6489498,7438249.371,1.50E+07,201,1.17E+08,6873909.059,7433643.64,1.50E+07,45831,0,0,0,0,484,372,0.162592602,0.154035097,0,168,7.342105263,27.25780455,742.987909,0,2,0,10,36,0,0,0,0,7.540540541,14.31578947,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134449.5,38184.74074,162313,53979,1.45E+07,1437431.802,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-35210-8080-6,10.102.24.164,35210,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116929885,18,18,276,7,168,0,15.33333333,38.63859698,1,0,0.388888889,0.501631326,2.420253813,0.30787681,3340853.857,6176799.523,1.50E+07,27,1.17E+08,6875531.471,7498187.78,1.51E+07,204,1.17E+08,6878226.941,7435197.322,1.50E+07,46605,0,0,0,0,452,372,0.153938405,0.153938405,0,168,7.648648649,27.61563186,762.6231231,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,133895.5,44632.0685,170446,39319,1.45E+07,1410238.38,1.50E+07,1.10E+07,Slowloris
10.102.24.164-10.102.24.100-36734-8080-6,10.102.24.164,36734,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116661585,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.408676344,0.317156672,3240599.583,6103840.609,1.50E+07,22,1.17E+08,6478758.056,7433240.24,1.50E+07,200,1.17E+08,6862444.882,7427358.518,1.50E+07,49683,0,0,0,0,484,372,0.162864237,0.154292435,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134078.25,38678.13534,162288,51811,1.44E+07,1506012.64,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-36574-8080-6,10.102.24.164,36574,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116679018,19,18,272,7,168,0,14.31578947,37.74189042,1,0,0.388888889,0.501631326,2.391175421,0.317109285,3241083.833,6102698.515,1.50E+07,22,1.17E+08,6479362.278,7434517.636,1.50E+07,199,1.17E+08,6863470.353,7424833.228,1.50E+07,44381,0,0,0,0,484,372,0.162839903,0.154269382,0,168,7.342105263,27.25879607,743.041963,0,2,0,10,36,0,0,0,0,7.540540541,14.31578947,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136315.875,40876.51674,162416,52061,1.44E+07,1498559.265,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-37526-8080-6,10.102.24.164,37526,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116511855,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.411771746,0.317564251,3236440.417,6098087.04,1.50E+07,0,1.16E+08,6470520.444,7426943.279,1.50E+07,0,1.17E+08,6853634.882,7421259.789,1.50E+07,46370,0,0,0,0,484,372,0.163073534,0.154490717,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,134709.75,41802.04389,170356,48845,1.44E+07,1554973.143,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-36566-8080-6,10.102.24.164,36566,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116673417,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.417003009,0.317124508,3240928.25,6103551.499,1.50E+07,21,1.17E+08,6479405.722,7433660.376,1.50E+07,200,1.17E+08,6863140.941,7426518.409,1.50E+07,45296,0,0,0,0,484,372,0.16284772,0.154276788,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135075.625,39993.91565,162872,52064,1.44E+07,1499117.687,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-36650-8080-6,10.102.24.164,36650,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116666403,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.434291216,0.317143574,3240733.417,6102876.762,1.50E+07,20,1.17E+08,6479029.611,7432504.54,1.50E+07,207,1.17E+08,6862728.412,7425490.244,1.50E+07,49693,0,0,0,0,484,372,0.162857511,0.154286063,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136271.75,38587.8495,162395,51847,1.44E+07,1505368.295,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-36784-8080-6,10.102.24.164,36784,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116652887,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.426000824,0.31718032,3240357.972,6103132.423,1.50E+07,28,1.17E+08,6478272.889,7433694.866,1.50E+07,272,1.17E+08,6861932.882,7426340.753,1.50E+07,41526,0,0,0,0,484,372,0.16287638,0.154303939,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,134507.25,40485.69389,162440,51568,1.44E+07,1505322.365,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-36762-8080-6,10.102.24.164,36762,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116659288,17,18,276,7,168,0,16.23529412,39.63194641,1,0,0.388888889,0.501631326,2.425867711,0.300018975,3431155.529,6230145.091,1.50E+07,23,1.17E+08,7288464.688,7531167.457,1.51E+07,613,1.17E+08,6862309.706,7423778.464,1.50E+07,48066,0,0,0,0,420,372,0.145723502,0.154295473,0,168,7.861111111,27.97667679,782.6944444,0,2,0,10,34,0,0,0,1,8.085714286,16.23529412,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137454.875,41040.09866,170892,51819,1.44E+07,1504497.242,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-37648-8080-6,10.102.24.164,37648,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116486615,19,18,271,7,168,0,14.26315789,37.7298027,1,0,0.388888889,0.501631326,2.38654029,0.31763306,3235739.306,6096959.266,1.50E+07,30,1.16E+08,6469131.944,7425576.776,1.50E+07,222,1.16E+08,6852152.059,7419949.098,1.50E+07,47184,0,0,0,0,484,372,0.163108869,0.154524191,0,168,7.315789474,27.24374985,742.2219061,0,2,0,10,36,0,0,0,0,7.513513514,14.26315789,0.388888889,0,0,0,0,0,0,2,33,2,0,64240,1025,10,20,135414,41015.82394,170346,48421,1.44E+07,1566150.247,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-37308-8080-6,10.102.24.164,37308,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116568136,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.419185977,0.317410926,3238003.778,6099394.54,1.50E+07,0,1.17E+08,6473615,7428133.312,1.50E+07,0,1.17E+08,6856947.824,7422081.366,1.50E+07,48000,0,0,0,0,484,372,0.1629948,0.154416126,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136236.875,40269.43171,170396,50707,1.44E+07,1538713.745,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-35586-8080-6,10.102.24.164,35586,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116859138,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.413161733,0.316620511,3246087.167,6109561.343,1.50E+07,32,1.17E+08,6489624.056,7439935.84,1.50E+07,269,1.17E+08,6874065.059,7431917.638,1.50E+07,45936,0,0,0,0,484,372,0.162588911,0.1540316,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136372.125,38418.69363,162393,53984,1.45E+07,1436830.73,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-36968-8080-6,10.102.24.164,36968,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116610669,18,18,276,7,168,0,15.33333333,38.63859698,1,0,0.388888889,0.501631326,2.426879139,0.308719608,3331733.4,6164706.86,1.50E+07,0,1.17E+08,6856889.706,7490282.056,1.51E+07,0,1.17E+08,6859449.353,7424302.943,1.50E+07,48000,0,0,0,0,452,372,0.154359804,0.154359804,0,168,7.648648649,27.61563186,762.6231231,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135259.625,39818.88403,162798,51138,1.44E+07,1522067.22,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-35658-8080-6,10.102.24.164,35658,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116844546,19,18,270,7,168,0,14.21052632,37.72205212,1,0,0.388888889,0.501631326,2.370671199,0.316660052,3245681.833,6108780.924,1.50E+07,30,1.17E+08,6488855.667,7437808.668,1.50E+07,267,1.17E+08,6873206.824,7430919.728,1.50E+07,48332,0,0,0,0,484,372,0.162609216,0.154050836,0,168,7.289473684,27.23164683,741.5625889,0,2,0,10,36,0,0,0,0,7.486486486,14.21052632,0.388888889,0,0,0,0,0,0,2,33,2,0,64240,1025,10,20,136943.625,38106.36022,162309,53720,1.45E+07,1443003.77,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-36304-8080-6,10.102.24.164,36304,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116731476,18,18,274,7,168,0,15.22222222,38.65314165,1,0,0.388888889,0.501631326,2.407234189,0.30840011,3335185.029,6167235.139,1.50E+07,0,1.17E+08,6863952.647,7491743.654,1.51E+07,0,1.17E+08,6866555.176,7425381.863,1.50E+07,47050,0,0,0,0,452,372,0.154200055,0.154200055,0,168,7.594594595,27.6098407,762.3033033,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138543,40105.21991,170760,52748,1.44E+07,1481161.122,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-36436-8080-6,10.102.24.164,36436,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116691983,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.425188027,0.317074053,3241443.972,6103971.417,1.50E+07,0,1.17E+08,6480430.333,7434113.194,1.50E+07,0,1.17E+08,6864227.824,7426744.012,1.50E+07,47439,0,0,0,0,484,372,0.162821811,0.154252242,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135613.125,39519.29281,162470,52339,1.44E+07,1493705.293,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-37654-8080-6,10.102.24.164,37654,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116484513,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.412337853,0.317638792,3235680.917,6096911.801,1.50E+07,29,1.16E+08,6469014.556,7426032.981,1.50E+07,201,1.16E+08,6852028.471,7419930.546,1.50E+07,47173,0,0,0,0,484,372,0.163111812,0.15452698,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135296.625,41341.86703,170349,48431,1.44E+07,1566096.932,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-37364-8080-6,10.102.24.164,37364,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116547019,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.411044078,0.317468437,3237417.194,6098059.006,1.50E+07,87,1.17E+08,6472441.222,7427964.42,1.50E+07,252,1.17E+08,6855701.882,7420298.609,1.50E+07,47540,0,0,0,0,484,372,0.163024333,0.154444105,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137106.375,41583.99698,170379,50294,1.44E+07,1543333.058,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-37726-8080-6,10.102.24.164,37726,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116467288,19,18,270,7,168,0,14.21052632,37.72057933,1,0,0.388888889,0.501631326,2.37835022,0.317685769,3235202.444,6096416.506,1.50E+07,110,1.16E+08,6468057.111,7425527.636,1.50E+07,539,1.16E+08,6851010.471,7419541.52,1.50E+07,47912,0,0,0,0,484,372,0.163135936,0.154549834,0,168,7.289473684,27.23065432,741.5085349,0,2,0,10,36,0,0,0,0,7.486486486,14.21052632,0.388888889,0,0,0,0,0,0,2,33,2,0,64240,8211,10,20,135076.375,41573.45796,170350,48188,1.44E+07,1571645.209,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-37220-8080-6,10.102.24.164,37220,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116573488,18,18,274,7,168,0,15.22222222,38.63792035,1,0,0.388888889,0.501631326,2.41049663,0.308818074,3330671.086,6162604.26,1.50E+07,0,1.17E+08,6854718.235,7489932.294,1.51E+07,0,1.17E+08,6857262.471,7421654.865,1.50E+07,42863,0,0,0,0,452,372,0.154409037,0.154409037,0,168,7.594594595,27.59977804,761.7477477,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136479.5,42132.4208,170262,50639,1.44E+07,1532437.958,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-36422-8080-6,10.102.24.164,36422,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116698122,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.41649133,0.317057373,3241614.5,6103875.637,1.50E+07,0,1.17E+08,6480749.556,7433302.601,1.50E+07,0,1.17E+08,6864592.235,7426372.039,1.50E+07,49639,0,0,0,0,484,372,0.162813246,0.154244127,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136327,38748.93572,162291,52249,1.44E+07,1493685.252,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-37778-8080-6,10.102.24.164,37778,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116460626,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.430005829,0.317703942,3235017.389,6096497.485,1.50E+07,0,1.16E+08,6467686.5,7426028.683,1.50E+07,0,1.16E+08,6850623.706,7419888.291,1.50E+07,42640,0,0,0,0,484,372,0.163145268,0.154558675,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134288.375,42509.03271,170367,48218,1.44E+07,1571633.74,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-37288-8080-6,10.102.24.164,37288,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116569270,18,18,275,7,168,0,15.27777778,38.64743437,1,0,0.388888889,0.501631326,2.419162443,0.308829248,3330550.571,6162879.542,1.50E+07,24,1.17E+08,6854487.294,7488852.07,1.51E+07,205,1.17E+08,6857014.471,7422249.604,1.50E+07,48034,0,0,0,0,452,372,0.154414624,0.154414624,0,168,7.621621622,27.61375598,762.5195195,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136176.5,40039.1987,170254,50658,1.44E+07,1538820.381,1.50E+07,1.06E+07,Slowloris
